Date,open,high,low,close,adj close,volume,sentiment,btc_trans_blockchain,avg_block_size,unique_sentbyaddress,avg_hashrate,sent_in_usd,median_trans_fee,avg_block_confirm_time_min,median_trans_value_usd,sma_20,ema_20,ema_12,ema_26,macd,signal_line,rsi,%k,%d,middle_band,upper_band,lower_band
2022-06-04,29706.138672,29930.564453,29500.005859,29832.914063,29832.914063,16588370958,1,-0.0393269266974432,-0.04111213264547331,490459.0,0.027045034702624093,-0.352253043798715,-0.061647728615300934,9.6,0.04315456789563843,-0.012169040404618414,-0.012445514989023465,-0.0033789023931927176,-0.016969119066930105,-1.020233640638212,-1.5183996522071554,0.026456789720318508,-0.06264268014780461,-0.04639500352970982,-0.012169040404618414,-0.03154119822783663,0.01261090651516028
2022-06-05,29835.117188,30117.744141,29574.449219,29906.662109,29906.662109,17264085441,-1,-0.03032770887883096,-0.023304624853173195,520385.0,0.028021642763640386,-0.17515532673349554,0.09300529904362387,10.141,0.039681423329765764,-0.009896447950154652,-0.01168357391726893,-0.0034899421208578474,-0.016071292532499726,-1.020233640638212,-1.5183996522071554,0.028153851352795467,-0.014628026533401783,-0.128766481524484,-0.009896447950154652,-0.025738565313094597,0.010369264937866163
2022-06-06,29910.283203,31693.291016,29894.1875,31370.671875,31370.671875,31947336829,1,-0.03045664415336624,-0.02836999244052585,497765.0,0.03182360661015338,-0.23782175504918968,-0.06949234614662808,9.6,0.01523393187428379,-0.0068013922776835045,-0.007174123269965804,0.0026436164336640644,-0.012310365467076423,-1.020233640638212,-1.5183996522071554,0.1357871281985248,0.499741411984143,0.13942694253925003,-0.0068013922776835045,-0.016745399817008177,0.006378894129632329
2022-06-07,31371.742188,31489.683594,29311.683594,31155.478516,31155.478516,40770974039,-1,-0.013755117438556397,0.005960750559237837,540741.0,0.012730650440609281,-0.12168989884625248,0.08151357173628326,11.339,-0.06939240109368949,-0.0022346059012434694,-0.004265733217142298,0.005896604052887611,-0.009716908633901511,-1.020233640638212,-1.5183996522071554,0.0957670544058784,0.3509582556549269,0.2668098672019048,-0.0022346059012434694,-0.010393283001054243,0.008574912903334564
2022-06-08,31151.480469,31253.691406,29944.404297,30214.355469,30214.355469,30242059107,-1,-9.970760589794736e-05,0.010612683824289704,485526.0,0.00482248970001109,0.011798748788390157,-0.0668636020746377,8.944,-0.16921557690531674,-0.0019647690358084446,-0.004438408747681422,0.004078787619892665,-0.009463390586104126,-1.020233640638212,-1.5183996522071554,0.009913106410450734,-0.02938694291207611,0.2500871602772179,-0.0019647690358084446,-0.00871777386246464,0.006967301540225179
2022-06-09,30215.279297,30609.310547,30020.265625,30111.998047,30111.998047,21692004719,-1,-0.002387176852993278,0.010156061805647099,528478.0,0.006730125874369719,0.1744910001983051,-0.11904126292617251,10.141,-0.07121442902933861,-0.0003646539563835205,-0.004751702355950016,0.002280966042453869,-0.009347305208157408,-1.020233640638212,-1.5183996522071554,0.00047110818575957225,-0.08260544455965002,0.06171956355550812,-0.0003646539563835205,-0.006870063261958492,0.008050680874344351
2022-06-10,30110.330078,30245.808594,28978.146484,29083.804688,29083.804688,29867476527,1,-0.0016773986431868337,-0.0010406598843513137,549114.0,0.01667289568720065,0.08875960441998032,-0.21710278394134191,9.057,-0.12524175961421857,-0.0007733504959173132,-0.007536135507873354,-0.0033117845254722056,-0.011161048321342903,-1.020233640638212,-1.5183996522071554,-0.07781801309656222,-0.9760414546139651,-0.2925929427455314,-0.0007733504959173132,-0.005294283285376622,0.005206548534074429
2022-06-11,29084.666016,29401.916016,28236.212891,28360.810547,28360.810547,27246574439,1,-0.01753008526455524,-0.013399372197836712,467850.0,0.061693902316307,0.1382557232797481,-0.00432693239136156,10.511,-0.18139247413162263,-0.0033139092005995963,-0.011345333336716834,-0.010158487625076873,-0.013830757254744697,-1.020233640638212,-1.5183996522071554,-0.1180806946706614,-1.8763204948403778,-0.6713549268756189,-0.0033139092005995963,-0.00346980061880231,-0.002445368931997649
2022-06-12,28373.513672,28502.685547,26762.648438,26762.648438,26762.648438,34163220274,-1,0.0011450007347431068,0.003989522725600381,515857.0,0.09080190316045389,0.02973545610684525,0.05233185437475307,10.667,-0.011145347817191897,-0.0059140055987079165,-0.018157438116016777,-0.02148472896779019,-0.01888361912189218,-1.020233640638212,-1.5183996522071554,-0.21260316466974505,-2.6904823162377003,-1.5080627030298022,-0.0059140055987079165,0.00516601587549026,-0.018182024923429907
2022-06-13,26737.578125,26795.589844,22141.257813,22487.388672,22487.388672,68204556440,-1,0.028864370859004396,0.033636555118002676,517128.0,0.10280946256071388,0.2521058926882347,0.19985876308921752,10.827,0.4315683481723802,-0.014744111142984906,-0.03431679559644252,-0.047674330001704845,-0.03119708332350335,-1.020233640638212,-1.5183996522071554,-0.43453551073237273,-0.9846087990801962,-1.8577648689080783,-0.014744111142984906,0.036478947816389606,-0.07727539073690082
2022-06-14,22487.986328,23018.951172,20950.818359,22206.792969,22206.792969,50913575242,-1,0.03247638219568216,0.05842714170383623,527741.0,0.10937948436019695,0.3853033347952213,0.08119570723111785,9.863,0.09905034402880286,-0.02235388132196192,-0.04685963374058488,-0.06665506999698856,-0.040963784273820636,-1.020233640638212,-1.5183996522071554,-0.37096756998462066,0.03839101293797542,-1.007071906926332,-0.02235388132196192,0.04817255014962285,-0.11287255839480359
2022-06-15,22196.730469,22642.671875,20178.376953,22572.839844,22572.839844,54912007015,-1,0.03466437012621704,0.04669054046888377,541079.0,0.10956150342185822,0.3787044669825832,0.042119374011251653,8.727,0.005489428195757817,-0.02776890018076905,-0.054690994097894574,-0.07695264121450762,-0.04730121539467724,-1.020233640638212,-1.5183996522071554,-0.23878531239126177,0.49209021067209946,-0.19164336888932665,-0.02776890018076905,0.04935863877351032,-0.13050806235845513
2022-06-16,22576.304688,22868.921875,20265.226563,20381.650391,20381.650391,31183975654,-1,0.027068365302993058,0.05468743094971806,509914.0,0.10365761716917632,0.5906528507947719,0.0796966368606955,12.101,-0.006303644569816136,-0.03454938257548079,-0.0660789504719812,-0.09309114149753839,-0.05639677033482293,-1.020233640638212,-1.5183996522071554,-0.3197111937333732,-1.2865204441605984,-0.19270958692590767,-0.03454938257548079,0.05591369457797768,-0.16204443443055183
2022-06-17,20385.71875,21243.3125,20326.519531,20471.482422,20471.482422,27132421514,-1,0.02197923915406541,0.05904354070583295,512895.0,0.10041091539613944,0.6930186925728421,0.03501845446569862,13.333,-0.012955730175618463,-0.04041356548736452,-0.07359252503798608,-0.10210171146927571,-0.06267812253746285,-1.020233640638212,-1.5183996522071554,-0.2438890603004915,-0.8492799153422796,-0.3819999563113736,-0.04041356548736452,0.05500143296456095,-0.18148907774346945
2022-06-18,20473.425781,20736.041016,17708.623047,19017.642578,19017.642578,42009436760,-1,0.027043009859903933,0.0746473303143258,487769.0,0.09355428124440834,0.8030035284161166,-0.020310090664685476,9.231,0.01576975593779295,-0.04850460454024841,-0.08266172265325622,-0.11374147105896171,-0.07017026012171002,-1.020233640638212,-1.5183996522071554,-0.2824945663108567,0.1824931254517126,-0.7398617428487237,-0.04850460454024841,0.053667836406987135,-0.20868051223634154
2022-06-19,19010.902344,20683.822266,18067.152344,20553.271484,20553.271484,35329942625,-1,0.00021435068611097563,0.0593179212238617,415515.0,0.08959531674961596,0.7545764374074508,-0.1119965456941368,10.827,-0.1350451310057137,-0.05655703348870844,-0.0837539766293105,-0.11123474118234888,-0.07176467017048793,-1.020233640638212,-1.5183996522071554,0.03667749741847803,0.7405710471363789,0.007233095453377025,-0.05655703348870844,0.03695167271357036,-0.20715393638253055
2022-06-20,20553.371094,20913.322266,19689.169922,20599.537109,20599.537109,30818458597,1,-0.014106160982441551,0.06245933497761236,454971.0,0.06967695647915662,0.8887575797831708,-0.09330272902561176,10.909,-0.019854118218011862,-0.06353124769917606,-0.08324628968637171,-0.10645646741290626,-0.07212632883718406,-1.020233640638212,-1.5183996522071554,0.03660883105224366,0.629957816889755,0.3500789646802134,-0.06353124769917606,0.019380430543089133,-0.19975656741482872
2022-06-21,20594.294922,21620.628906,20415.0625,20710.597656,20710.597656,28970212744,-1,6.223235051550091e-05,0.06859157646179348,490220.0,0.043096762615810746,0.8701731714335139,-0.058707060190385796,9.6,0.006953169608926224,-0.06626579123854981,-0.08130773115811785,-0.09978512233523773,-0.07136475352906757,-1.020233640638212,-1.5183996522071554,0.046575198874241774,0.5584020413810866,0.46143840019172044,-0.06626579123854981,0.00903702267794948,-0.19328710840217944
2022-06-22,20719.414063,20835.75,19848.078125,19987.029297,19987.029297,28574793478,-1,-0.001969576018890251,0.07042435572838457,496440.0,0.019089545726750146,1.0561193398765774,-0.02280668536977981,11.163,-0.03623988798538047,-0.07100686351968832,-0.080990438066598,-0.09661468044535937,-0.07173640883020127,-1.020233640638212,-1.5183996522071554,-0.007776025548337007,0.28005892775341623,0.34387385654192393,-0.07100686351968832,-0.003193332204812549,-0.18820317120501606
2022-06-23,19986.607422,21135.761719,19950.117188,21085.876953,21085.876953,26188097173,1,-0.007719361234677535,0.042172375913514415,491723.0,0.024878878833362705,0.951454274961371,-0.06319051942324533,9.474,-0.06048571139016712,-0.07216605147689847,-0.07596897513630374,-0.08564330618441218,-0.06856563392012305,-1.020233640638212,-1.5183996522071554,0.15226247200164567,0.5593095705234097,0.3544249295278479,-0.07216605147689847,-0.014449582363331714,-0.17290904926308137
2022-06-24,21084.648438,21472.917969,20777.511719,21231.65625,21231.65625,24957784918,-1,-0.019137583898860555,0.03107655420390465,507031.0,0.015898193650052406,0.814592835892622,-0.030219729289254094,11.163,-0.007953718085981443,-0.0733317439156167,-0.07055389106848153,-0.07485717235906542,-0.06498816132922336,-1.020233640638212,-1.5183996522071554,0.1430058973097852,0.5460992903401771,0.37844894575913646,-0.0733317439156167,-0.026571475835320157,-0.1547490746909297
2022-06-25,21233.609375,21520.914063,20964.585938,21502.337891,21502.337891,18372538715,-1,-0.0497830528848997,0.0278489437129803,439890.0,0.007427527036142578,0.5984231970106713,-0.035120193704611946,9.536,-0.16004659821703182,-0.07420357369873187,-0.06449463270680056,-0.06375874089225775,-0.06081603144373382,-1.020233640638212,-1.5183996522071554,0.15143368950692393,0.5690823281409809,0.4756521359271515,-0.07420357369873187,-0.0394867673741377,-0.1331494792450485
2022-06-26,21496.494141,21783.724609,21016.269531,21027.294922,21027.294922,18027170497,1,-0.068325809474441,0.045525658582063144,413581.0,0.003503958921925232,0.3619878652256894,-0.031492312948241674,10.435,-0.20089729884268426,-0.078539715051134,-0.060540185812298475,-0.05704325474786032,-0.05809352621574426,-1.020233640638212,-1.5183996522071554,0.0896364678143664,0.49615713069437417,0.4676355416140341,-0.078539715051134,-0.06161600939270606,-0.1026117717795536
2022-06-27,21028.238281,21478.089844,20620.199219,20735.478516,20735.478516,20965695707,-1,-0.06694914839922284,0.049036760089217424,480046.0,0.0128862875404252,0.24723608692371357,-0.07765044634742974,10.588,-0.03311156458973574,-0.08262112586931458,-0.057621207861688006,-0.05252099588893522,-0.0560658253868489,-1.020233640638212,-1.5183996522071554,0.05147825441759446,0.762286121271396,0.569367463526345,-0.08262112586931458,-0.08463748819800543,-0.07059555936376682
2022-06-28,20731.544922,21164.423828,20228.8125,20280.634766,20280.634766,21381535161,-1,-0.0663682406422943,0.05255146767612828,481957.0,0.02255512591098352,0.14269698526978658,-0.04089215008006347,9.863,0.10648957799610592,-0.08549578272475067,-0.05609557855057368,-0.05062654605127115,-0.05502204411183165,-1.020233640638212,-1.5183996522071554,0.006761099911072765,0.5159307929290882,0.5524210373650735,-0.08549578272475067,-0.10395546511623621,-0.043959319173286104
2022-06-29,20281.169922,20364.15625,19937.791016,20104.023438,20104.023438,23552740328,-1,-0.037765538468137905,0.06776097072354403,510364.0,0.014695855070357311,0.12575897540915548,-0.07094668941071242,9.536,0.089291226113275,-0.08838633333446744,-0.05469408894835581,-0.04900373119722268,-0.05404094845299845,-1.020233640638212,-1.5183996522071554,-0.008785321881498387,0.3651070354304977,0.5055239234491076,-0.08838633333446744,-0.12854250256140176,-0.01043704350999164
2022-06-30,20108.3125,20141.160156,18729.65625,19784.726563,19784.726563,26267239923,-1,-0.02530062628063412,0.06016691350077963,546816.0,0.02455243909948024,0.1171397744514735,-0.025151129126731564,8.421,0.08936777972491328,-0.08982597504492063,-0.0539140404112306,-0.04847884857627882,-0.053497657948962996,-1.020233640638212,-1.5183996522071554,-0.03432099236366115,0.3733142449281419,0.3812850322273209,-0.08982597504492063,-0.15136433283826456,0.020052096244587148
2022-07-01,19820.470703,20632.671875,19073.708984,19269.367188,19269.367188,30767551159,-1,-0.024498234546843634,0.07251068015794004,502311.0,0.00552453153695609,0.05740191106168524,0.09669621566815517,10.286,0.24175456315688582,-0.09098298102898283,-0.05432558134309495,-0.049953211902833417,-0.053829549766556184,-1.020233640638212,-1.5183996522071554,-0.07307426511904991,0.07717142889765105,0.24653995355952008,-0.09098298102898283,-0.17909659640220355,0.0537124409860219
2022-07-02,19274.835938,19371.748047,19027.082031,19242.255859,19242.255859,18100418740,1,-0.021662894256392562,0.06866296892686208,500810.0,-0.0005366234054307029,0.09937369750760894,0.14843322741571396,10.588,0.22149386255917491,-0.08919539752629291,-0.053898361440504416,-0.049845408034475014,-0.053540492662810024,-1.020233640638212,-1.5183996522071554,-0.06225964300658493,-0.08932775762169509,0.10935536068452523,-0.08919539752629291,-0.2043600585223686,0.08479636416924485
2022-07-03,19242.095703,19558.269531,18966.951172,19297.076172,19297.076172,16390821947,-1,-0.02109294149226848,0.07678294957024256,476456.0,-0.006252604104219017,0.06392016077347407,-0.006283768564957826,9.73,0.022257346079179285,-0.07931863134100148,-0.052544325859736674,-0.04811421103880953,-0.052550784332145994,-1.020233640638212,-1.5183996522071554,-0.03778163212570762,-0.4906840488783897,-0.15833701946534573,-0.07931863134100148,-0.17684805341390586,0.06703621710006225
2022-07-04,19297.314453,20258.748047,19063.066406,20231.261719,20231.261719,21594638208,-1,-0.015593433127209622,0.07553807035014692,498290.0,-0.0069247191959149745,0.06067256356326567,-0.018102832388685652,10.435,-0.015849100740746636,-0.06884810419955834,-0.047282690360633595,-0.03980614989658804,-0.04861617482522007,-1.020233640638212,-1.5183996522071554,0.15736229337953755,0.3683583997314046,-0.03771751321853456,-0.06884810419955834,-0.15476094100390014,0.05820470056909599
2022-07-05,20225.353516,20635.466797,19341.232422,20190.115234,20190.115234,26715546990,1,-0.008887258153961852,0.0692822910645674,451190.0,-0.006776714034117504,0.18865956306669673,0.113408882266469,10.07,-0.09092228436777017,-0.06112121619760735,-0.042739747405462936,-0.03319653120059485,-0.04512866077186217,-1.020233640638212,-1.5183996522071554,0.1245968503707493,0.27911106485885817,0.08936020375442677,-0.06112121619760735,-0.14350469273124666,0.05693294474764876
2022-07-06,20194.619141,20595.529297,19823.511719,20548.246094,20548.246094,24598943708,-1,0.01493665038782055,0.02781441086403369,502994.0,0.006050086032992397,0.2517696257489668,-0.0917632766259755,8.889,0.033534031120620256,-0.04967237978560668,-0.03733232924560781,-0.02547080835525506,-0.04091799739167534,-1.020233640638212,-1.5183996522071554,0.16321516740381448,0.4044925599927973,0.315934226643801,-0.04967237978560668,-0.11693248543228485,0.04675143722355202
2022-07-07,20547.814453,21771.816406,20296.103516,21637.587891,21637.587891,25814972520,-1,0.021742380409415674,0.0009274592000618753,541021.0,0.011442400961428234,0.2247076533114587,0.11550132086268855,9.172,-0.07564051052061416,-0.038293804537769205,-0.028670998312991358,-0.012703351575698463,-0.034170097755557904,-1.020233640638212,-1.5183996522071554,0.27969426051143564,0.7099092370496485,0.465971239010476,-0.038293804537769205,-0.08886563302604245,0.03544817187419902
2022-07-08,21637.154297,22314.941406,21257.453125,21731.117188,21731.117188,49899834488,1,-0.00021936286475998656,-0.03230986464142305,411112.0,0.013463224097499449,0.1309593937319562,-0.028394656914725536,9.057,-0.2207494372804577,-0.025895314157901694,-0.021423243804209235,-0.0030029240032281024,-0.02833901879485623,-1.020233640638212,-1.5183996522071554,0.23938303984592446,0.47669685450457555,0.5129221618600268,-0.025895314157901694,-0.06828432115444372,0.03561324760962492
2022-07-09,21716.828125,21877.138672,21445.957031,21592.207031,21592.207031,29641127858,1,0.0005367018250961308,-0.02950776377111808,545082.0,0.01754216157817723,0.1734474845296461,-0.09325261513295674,9.863,-0.03597225629073275,-0.01911527043865746,-0.01620024891573557,0.0029066038627405533,-0.023925410728212526,-1.020233640638212,-1.5183996522071554,0.1805317937129831,0.351722835377954,0.4856909969165222,-0.01911527043865746,-0.05100692982108157,0.02796495744734706
2022-07-10,21591.080078,21591.080078,20727.123047,20860.449219,20860.449219,28688807249,1,0.0004872689636723493,-0.0191894029253028,550749.0,0.026701784813710105,0.0660780864737589,-0.18630282609103546,8.421,-0.09553672185487727,-0.01512028910643437,-0.014736998214104347,0.0024827024860805125,-0.022295006107324156,-1.020233640638212,-1.5183996522071554,0.06600846024114704,0.049698808681772455,0.27711992606420477,-0.01512028910643437,-0.04101548633409102,0.023168744473164082
2022-07-11,20856.353516,20856.353516,19924.539063,19970.556641,19970.556641,24150249025,-1,0.0046198517060531685,-0.028037245516959075,507463.0,0.06574187172106605,0.12013772251453503,0.020587091313707784,10.0,-0.007877812840703768,-0.01384543165761265,-0.016679557384678745,-0.003270582310035408,-0.023256803055851094,-1.020233640638212,-1.5183996522071554,-0.041504283101401196,-0.39204092616920194,0.02628590193373359,-0.01384543165761265,-0.034230185819197345,0.016544066876409858
2022-07-12,19970.474609,20043.445313,19308.53125,19323.914063,19323.914063,25810220018,-1,0.008241355979967224,-0.04784830590543265,528027.0,0.09225719521246845,-0.12804204917992124,0.005393068347659791,8.372,-0.11830596989659448,-0.012651377849898893,-0.02025436666340852,-0.011150291112532074,-0.02552368180637643,-1.020233640638212,-1.5183996522071554,-0.1012914386719852,-0.898544511328029,-0.3406681588515581,-0.012651377849898893,-0.02658892507750288,0.008993233426643599
2022-07-13,19325.972656,20223.052734,18999.953125,20212.074219,20212.074219,33042430345,1,-0.005832221016190076,-0.03821562978328785,474871.0,0.08799199209694564,-0.007685300988150345,0.18720412364433553,13.091,0.08875609390698624,-0.012098142543763402,-0.0192732069190793,-0.010878902642987853,-0.02442093221160846,-1.020233640638212,-1.5183996522071554,0.062316894206911666,-0.015637602362885694,-0.4205718983189479,-0.012098142543763402,-0.02413656803227049,0.006359037026330228
2022-07-14,20211.466797,20789.894531,19689.257813,20569.919922,20569.919922,31158743333,-1,-0.0013751282756029326,-0.025346077806414513,539928.0,0.0678955969534698,-0.022520961399923323,0.21774385819145964,11.613,-0.007808449408406304,-0.011223992541680161,-0.016881789747028364,-0.00818651842642737,-0.022252026975252193,-1.020233640638212,-1.5183996522071554,0.09881591376971421,0.10456080792501332,-0.2377037741239958,-0.011223992541680161,-0.022482213614337,0.00553205042809779
2022-07-15,20573.15625,21138.244141,20397.0,20836.328125,20836.328125,25905575359,-1,0.013313177037893809,-0.01626959614564072,525361.0,0.05413790383880723,-0.05741983019855468,0.1386608659926194,10.141,0.034943908924418565,-0.010519510755450767,-0.013823780598391622,-0.004458911566578294,-0.019555641678543623,-1.020233640638212,-1.5183996522071554,0.11451729400060762,0.2089544194868198,0.05760546512144682,-0.010519510755450767,-0.022203108170948838,0.006079360277022161
2022-07-16,20834.103516,21514.404297,20518.898438,21190.316406,21190.316406,24302954056,-1,-0.0010234754921540912,-0.023449296903757855,461140.0,0.0411632252194849,-0.016141725368701287,0.06881063051633307,9.73,-0.07996086105849187,-0.00827959363011388,-0.00999816065875514,0.00040433620486446387,-0.016242273931625917,-1.020233640638212,-1.5183996522071554,0.13602219595496345,0.31055394696856764,0.17507530836192897,-0.00827959363011388,-0.01726096620055273,0.0046275691469706
2022-07-17,21195.041016,21600.640625,20778.179688,20779.34375,20779.34375,22927802083,-1,-0.032555862283008,-0.03124049501953685,406862.0,0.03306642239655133,-0.050477149413971745,0.0028654031352043363,11.613,-0.10828974519743095,-0.006686172314775973,-0.008528289161244373,0.0012434323778514056,-0.014685630511356962,-1.020233640638212,-1.5183996522071554,0.06564488323608897,0.08281773009417304,0.1701986897851464,-0.006686172314775973,-0.01395837596824201,0.0037853351185273
2022-07-18,20781.912109,22633.033203,20781.912109,22485.689453,22485.689453,39974475562,-1,-0.009178879690947994,0.008132795933375903,470715.0,0.013320354378308252,0.06137863790483067,0.03019408211766561,10.992,0.12339023402973659,-0.0010569660587531615,-0.0009423155651262505,0.012112889716227926,-0.00844716078728247,-1.020233640638212,-1.5183996522071554,0.22072639061804322,0.5363260665162253,0.3047402111649764,-0.0010569660587531615,0.0022020019446689076,-0.0033678650937005727
2022-07-19,22467.849609,23666.962891,21683.40625,23389.433594,23389.433594,48765202697,-1,-0.003964945181891721,0.018660242448236275,521233.0,-0.004661158791940068,0.009613897956086248,0.059235647174277095,10.435,0.07850910999221394,0.0056672902347187915,0.007972967911163309,0.024537852374265867,-0.0010671282547498606,-1.020233640638212,-1.5183996522071554,0.2403996547736047,0.42269501698534917,0.3465823329515061,0.0056672902347187915,0.02221410140591651,-0.013138085115706133
2022-07-20,23393.191406,24196.818359,23009.949219,23231.732422,23231.732422,42932549127,1,-0.009378065869874774,0.02642743003970871,500290.0,-0.032391186664142424,0.07046237734901695,0.12810319283614569,11.429,0.13399636786334668,0.011434638072836734,0.01378170420889191,0.03133422432777522,0.004059034566580522,-6.67804938014882e-08,-1.5183996522071554,0.1814551136600926,0.22925395384687874,0.3707976912522435,0.011434638072836734,0.032666550004810446,-0.013606988205506099
2022-07-21,23233.201172,23388.322266,22431.148438,23164.628906,23164.628906,33631012204,-1,-0.0060123503591942296,0.037500697459675436,536651.0,-0.06600738451050603,0.06710925187598349,0.06723025708963759,10.36,-0.032020156188232285,0.016970007633011264,0.01754595623931543,0.034656896196327835,0.0076742851350566355,2.6801749066662275,-1.5183996522071554,0.14157846502781268,0.1746534208196291,0.2548436095033022,0.016970007633011264,0.036832455147919774,-0.006688904672683904
2022-07-22,23163.751953,23671.927734,22603.416016,22714.978516,22714.978516,31421555646,-1,-0.009060878557196617,0.05645866509611075,516241.0,-0.09550093226853562,0.31299182693248895,0.01694474300842752,10.909,0.00803601894014161,0.020613735135333044,0.01837490839783662,0.03334008018527079,0.009039976849663844,1.8380986488362545,-1.5183996522071554,0.06785452847816886,0.05063818458128022,0.1338042118314915,0.020613735135333044,0.03482376713173174,0.003855855950117615
2022-07-23,22706.984375,22977.210938,22002.910156,22465.478516,22465.478516,24021799169,-1,-0.00739814791699267,0.027883715279054755,455915.0,-0.09552674636171332,0.25199917757520396,-0.11484613222163997,9.351,-0.1114138982993893,0.022957366127133838,0.017761205419240866,0.030049612572899065,0.009252728995159387,1.317892483662681,-1.5183996522071554,0.028176628687681227,-0.014637556050426603,0.05670449307323455,0.022957366127133838,0.030264341181560184,0.014699162963061951
2022-07-24,22465.509766,22974.001953,22306.839844,22609.164063,22609.164063,23565495303,1,-0.04280199083618896,-0.027625931658564085,404918.0,-0.07086814347630366,0.19671578294389747,-0.1676565717573364,9.172,-0.09803029185432166,0.023325455821513685,0.01750394941799094,0.027740997049509275,0.009683200146653803,1.031076117238241,-1.5183996522071554,0.036706803082702244,0.020781012527283593,0.0058931301198175134,0.023325455821513685,0.02887569100772147,0.01710576349220183
2022-07-25,22607.15625,22649.121094,21361.642578,21361.701172,21361.701172,35574561406,-1,-0.04851555804550678,-0.033316447234309265,492223.0,-0.0613619795052287,0.2075092652900672,-0.20574007870827243,10.141,0.04655115218273842,0.021313133191720013,0.012556375478057547,0.018257776026832317,0.006423413146437795,0.46203374349745374,-1.5183996522071554,-0.10954459415055151,-0.3238663229772696,-0.10315676570872423,0.021313133191720013,0.023042775605080834,0.019734576088906053
2022-07-26,21361.121094,21361.121094,20776.816406,21239.753906,21239.753906,28624673855,-1,-0.032794388746888004,-0.020751769243615215,520021.0,-0.06129634095722736,0.2647529431920468,-0.13866553190224712,9.0,0.00021934706705195595,0.018750607210833437,0.008236516088048873,0.0104622913321748,0.0035262347413667072,-0.12559088228478732,-1.5183996522071554,-0.10297669333940407,-0.3073989959102117,-0.19625844397395698,0.018750607210833437,0.018624392570297132,0.019372102391917778
2022-07-27,21244.169922,22986.529297,21070.806641,22930.548828,22930.548828,31758955233,1,-0.009336213627838319,-0.029696442753564867,509688.0,-0.047306181087414245,0.3607397314257419,-0.1394298247228588,8.727,0.01976134124904405,0.017790011153858032,0.010938811968198792,0.01445853825795318,0.005973121902398404,0.397312537731608,-1.6562403892805833e-08,0.08583909164543968,0.159839088797205,-0.14817728477826098,0.017790011153858032,0.020167074332334778,0.015216138290124803
2022-07-28,22933.640625,24110.470703,22722.265625,23843.886719,23843.886719,40212386158,1,0.005057041860061062,-0.020807669711105703,545454.0,-0.03897987988277407,0.3604876243573898,-0.024628253270246536,10.213,0.022544645424361853,0.018540915991227536,0.015964411090401143,0.02195141921713173,0.010250907457372449,0.776122908601085,0.686758229778262,0.13208662742857857,0.3185135714257923,0.07878096968353354,0.018540915991227536,0.026777061140379033,0.008521683281061954
2022-07-29,23845.212891,24294.787109,23481.173828,23804.632813,23804.632813,35887249746,-1,0.004885808090779875,-0.030979760529024958,559884.0,-0.03279565657474848,0.3583121630303978,-0.02622534101180496,9.863,0.012897520549710606,0.019322575888313764,0.019219185245248127,0.026209064207018073,0.013215157534075317,0.8378150993422873,0.7938709853222266,0.10423234575793039,0.2269738408077684,0.22070692877814047,0.019322575888313764,0.030920514862028625,0.004917765945368302
2022-07-30,23796.818359,24572.580078,23580.507813,23656.207031,23656.207031,28148218301,-1,-0.0054340302716706645,-0.044899009879246776,476684.0,-0.029347789812625535,0.31920771807414994,-0.00717014769393487,11.163,-0.09244747985004231,0.021027065916756627,0.020739016595635817,0.027537615007956262,0.014853993651826158,0.779274070723794,0.7890352712974549,0.06983973541919752,0.07476761515680508,0.19327209779425036,0.021027065916756627,0.03231904317469336,0.006916983671510835
2022-07-31,23652.070313,24121.642578,23275.703125,23336.896484,23336.896484,23553591896,-1,-0.03094753461447297,-0.08066623379087545,439935.0,-0.029139589250441134,0.21105444184747313,-0.035823605786470814,9.474,-0.10779142582917167,0.023442682372895263,0.02037121895294547,0.025892716249503067,0.015012842624617662,0.6510322083822828,0.7331084611908993,0.02248415449334118,-0.03366901964014257,0.08036138361129641,0.023442682372895263,0.028430544131886393,0.017360326838996798
2022-08-01,23336.71875,23464.787109,22890.796875,23314.199219,23314.199219,25849159141,-1,-0.046134517405862496,-0.09742269575151674,443256.0,-0.03723506473881599,0.09018722209527397,0.017361572841557704,10.0,0.10529742233351325,0.026514340976021344,0.01965557625137926,0.023894161662614266,0.01486079062582668,0.532151903198538,0.6616733882201702,0.015804649206437205,-0.034726676524159394,-0.008228787673788318,0.026514340976021344,0.019622503595625673,0.03534299964910659
2022-08-02,23308.433594,23415.041016,22710.083984,22978.117188,22978.117188,28389250717,-1,-0.02493317790626115,-0.06338924659854861,513998.0,-0.03179435069608871,0.06916150838972968,0.11359165839214319,9.351,0.2501125305078036,0.026739107428051412,0.01761696055596218,0.019990838810040046,0.01363240350745798,0.37912257801710325,0.5742975120089202,-0.02728404739079071,-0.14282481878335496,-0.07835000530738156,0.026739107428051412,0.01361511719404973,0.043144364542627045
2022-08-03,22981.302734,23578.650391,22747.835938,22846.507813,22846.507813,26288169966,1,-0.0007130728403534903,-0.03171684146631648,488001.0,-0.04167590877855787,0.03580948685754848,-0.10141624568045943,9.73,0.08432913784211848,0.026006972234632997,0.01534673150058019,0.016006116904758727,0.01216143769589273,0.23434085741301747,0.4807163468049316,-0.03868724135775592,-0.16641526724654376,-0.12010552023508758,0.026006972234632997,0.008459797247898138,0.04762213156770834
